  16  0.719797130746E-02  0.121812715936E-03  0.103880220636E+00  0.401760128655E-06 -0.235359233570E-03 -0.110836948688E-03
  17  0.625346853387E-02  0.122688920436E-03  0.220125657175E-01  0.880100337638E-07  0.291147062421E-03 -0.103276017904E-03
  18  0.632877223668E-02  0.111904284455E-03  0.436366943739E-01  0.190994214173E-06  0.799295979848E-04 -0.954417204809E-04
  19  0.668395418532E-02  0.986374739611E-04  0.783667830023E-01  0.356970116529E-06 -0.206510790699E-03 -0.880156915221E-04
  20  0.723400116089E-02  0.852106466910E-04  0.119869464702E+00  0.557643257177E-06 -0.525161672317E-03 -0.824705147577E-04
  21  0.799843705311E-02  0.694322011644E-04  0.160128925338E+00  0.781216765168E-06 -0.835452538506E-03 -0.763214502372E-04
  22  0.853960936286E-02  0.562490583296E-04  0.185688062003E+00  0.937984839621E-06 -0.103356931394E-02 -0.706747916837E-04
  23  0.880495838969E-02  0.461528433146E-04  0.199750996929E+00  0.103606503862E-05 -0.114538259754E-02 -0.657003621894E-04
  24  0.856758512215E-02  0.407501489526E-04  0.197257518135E+00  0.103915356692E-05 -0.113907666673E-02 -0.606979932417E-04
  25  0.732053672822E-02  0.452930816602E-04  0.166143511823E+00  0.860927065187E-06 -0.924580499487E-03 -0.562217953649E-04
  26  0.612637305047E-02  0.499505678847E-04  0.136716767114E+00  0.688230077863E-06 -0.725754657080E-03 -0.518094890881E-04
  27  0.509927863522E-02  0.542260433196E-04  0.111559435645E+00  0.536567597697E-06 -0.559723414291E-03 -0.479522655940E-04
  28  0.420038253234E-02  0.585287935155E-04  0.903403460650E-01  0.402464282448E-06 -0.421834570791E-03 -0.448801944407E-04
  29  0.378352004870E-02  0.589717038503E-04  0.767487808657E-01  0.329197075684E-06 -0.341022693778E-03 -0.417601082734E-04
  30  0.358898240758E-02  0.581389104375E-04  0.673017805244E-01  0.283432683782E-06 -0.288233897012E-03 -0.391966065471E-04
  31  0.340325190044E-02  0.574849716161E-04  0.590943974066E-01  0.241279189496E-06 -0.242754142778E-03 -0.368773743049E-04
  32  0.340275850421E-02  0.567237883486E-04  0.502899466335E-01  0.202546946677E-06 -0.196983493468E-03 -0.352555017298E-04
  33  0.377820641321E-02  0.527054486844E-04  0.453612482010E-01  0.201147213286E-06 -0.179363356727E-03 -0.333473977734E-04
  34  0.418031135932E-02  0.486727170371E-04  0.410294182412E-01  0.199830072070E-06 -0.163801999982E-03 -0.315686208786E-04
  35  0.460607760676E-02  0.446600105436E-04  0.372311521867E-01  0.198669106266E-06 -0.150115538667E-03 -0.299479473208E-04
  36  0.509949238770E-02  0.401601098133E-04  0.342979487943E-01  0.203869513071E-06 -0.141625403222E-03 -0.283836081753E-04
  37  0.565789630599E-02  0.356211420233E-04  0.318543888457E-01  0.212820348069E-06 -0.135735568102E-03 -0.272981459660E-04
  38  0.625261299634E-02  0.310070837764E-04  0.296449924082E-01  0.221336351126E-06 -0.130233891146E-03 -0.263344791850E-04
  39  0.676472746809E-02  0.268558711034E-04  0.273997903277E-01  0.225154034980E-06 -0.123321573409E-03 -0.251860433564E-04
  40  0.724461021838E-02  0.229482788662E-04  0.252554644657E-01  0.226657677590E-06 -0.116112116043E-03 -0.240034993520E-04
  41  0.761723241832E-02  0.198617356050E-04  0.235128043017E-01  0.227253524790E-06 -0.109953889140E-03 -0.232424113924E-04
  42  0.772812076346E-02  0.183000971924E-04  0.213452387419E-01  0.216351296693E-06 -0.997595401346E-04 -0.220635610279E-04
  43  0.782080139303E-02  0.169112369446E-04  0.193072298709E-01  0.204511300096E-06 -0.899556139302E-04 -0.208617659756E-04
  44  0.791258316781E-02  0.156784727301E-04  0.175357200104E-01  0.193563365105E-06 -0.814256182748E-04 -0.198463917395E-04
  45  0.797155700758E-02  0.148818125899E-04  0.160710774553E-01  0.183568844365E-06 -0.743173040463E-04 -0.191917779840E-04
  46  0.806225241831E-02  0.138019896890E-04  0.147758907859E-01  0.175211660037E-06 -0.682072500759E-04 -0.184675406526E-04
  47  0.817529384228E-02  0.125087656381E-04  0.136245403696E-01  0.168089345482E-06 -0.628952315874E-04 -0.176873631856E-04
  48  0.835345657791E-02  0.117253077350E-04  0.123406786125E-01  0.159631334922E-06 -0.567791411004E-04 -0.175809362514E-04
  49  0.854719586728E-02  0.110017854867E-04  0.111534521173E-01  0.151368318616E-06 -0.511070481014E-04 -0.175822864905E-04
  50  0.874721032303E-02  0.102995029292E-04  0.100782753420E-01  0.143443748637E-06 -0.459666478077E-04 -0.176243592495E-04
  51  0.893050458230E-02  0.964796644259E-05  0.921586219016E-02  0.137129521450E-06 -0.419429695082E-04 -0.177640467238E-04
  52  0.910918732949E-02  0.901203237963E-05  0.845473195731E-02  0.131325934859E-06 -0.384089637076E-04 -0.179234234215E-04
  53  0.928408933376E-02  0.839183929078E-05  0.776370092243E-02  0.125740791123E-06 -0.351936547550E-04 -0.180808226095E-04
  54  0.941901849128E-02  0.809741863857E-05  0.715055660624E-02  0.120248153145E-06 -0.322173318118E-04 -0.184468466920E-04
  55  0.955263197831E-02  0.756970157371E-05  0.660355194777E-02  0.115537246148E-06 -0.296439381358E-04 -0.186053242982E-04
  56  0.968311134078E-02  0.692241741594E-05  0.610907643129E-02  0.111256814001E-06 -0.273531147526E-04 -0.186454378700E-04
  57  0.980898632429E-02  0.627904740720E-05  0.565641485393E-02  0.107110309208E-06 -0.252520227816E-04 -0.186689553386E-04
  58  0.992742243575E-02  0.564338838537E-05  0.524250331575E-02  0.103089315409E-06 -0.233266712309E-04 -0.186679100044E-04
  59  0.100353799048E-01  0.509328033375E-05  0.491344066242E-02  0.100251725711E-06 -0.219120863595E-04 -0.187942935456E-04
  60  0.101876452759E-01  0.393388693121E-05  0.465996373560E-02  0.992951711802E-07 -0.209860139044E-04 -0.187263418470E-04
  61  0.103486032542E-01  0.260565656557E-05  0.443255938933E-02  0.987125053531E-07 -0.201830542721E-04 -0.185833259417E-04
  62  0.104194608060E-01  0.164784370031E-05  0.417247272454E-02  0.963008750267E-07 -0.190690558835E-04 -0.181462291898E-04
  63  0.103893485029E-01  0.138078633856E-05  0.387569719017E-02  0.918256414347E-07 -0.175858710865E-04 -0.176784748366E-04
  64  0.103214635792E-01  0.144193026514E-05  0.358099523786E-02  0.867231413993E-07 -0.160426784261E-04 -0.172829649081E-04
  65  0.102824340222E-01  0.114772465438E-05  0.332770264213E-02  0.826407703347E-07 -0.147777741605E-04 -0.167572164214E-04
  66  0.102655731146E-01  0.570932694462E-06  0.310625664304E-02  0.793122037704E-07 -0.137182348948E-04 -0.161224804201E-04
  67  0.102703249495E-01  0.267469863036E-06  0.289824695229E-02  0.760758407693E-07 -0.127232819820E-04 -0.158476763947E-04
  68  0.102813284158E-01  0.816848737747E-07  0.270436950723E-02  0.729305321903E-07 -0.117961741636E-04 -0.157120632270E-04
  69  0.102872821587E-01 -0.157940840271E-06  0.252553580000E-02  0.699291318542E-07 -0.109450741590E-04 -0.155053342551E-04
  70  0.103560705848E-01 -0.130383826380E-05  0.239384156043E-02  0.690512357569E-07 -0.104499416162E-04 -0.149888696983E-04
  71  0.103990288722E-01 -0.192950891348E-05  0.226828965523E-02  0.676176813559E-07 -0.993012782994E-05 -0.147891044129E-04
  72  0.104372023999E-01 -0.260635260065E-05  0.215131859880E-02  0.662353074632E-07 -0.944495323835E-05 -0.145258911673E-04
  73  0.104703938055E-01 -0.333660763904E-05  0.204186107992E-02  0.648919833950E-07 -0.898951590915E-05 -0.141940449032E-04
  74  0.104784146358E-01 -0.382877969432E-05  0.191218322759E-02  0.627060311684E-07 -0.839630536778E-05 -0.137797783808E-04
  75  0.105092597904E-01 -0.461578574046E-05  0.180069996310E-02  0.611641492057E-07 -0.791829489107E-05 -0.132868251368E-04
  76  0.105598993974E-01 -0.569351985268E-05  0.170471759144E-02  0.601799658129E-07 -0.753560355108E-05 -0.127008617394E-04
  77  0.105693016272E-01 -0.661591801637E-05  0.160780491199E-02  0.586879887711E-07 -0.711863377684E-05 -0.119621085845E-04
  78  0.105274693530E-01 -0.727189043172E-05  0.150746596477E-02  0.565165086621E-07 -0.665136683429E-05 -0.110780975446E-04
  79  0.105437939419E-01 -0.789505604357E-05  0.141037252443E-02  0.545617822543E-07 -0.620869377184E-05 -0.105026275281E-04
  80  0.106282148670E-01 -0.856394120988E-05  0.132127820193E-02  0.531498635019E-07 -0.582816593580E-05 -0.102711118571E-04
  81  0.107140304332E-01 -0.947131067512E-05  0.124151734322E-02  0.520528589506E-07 -0.550040640592E-05 -0.987914637172E-05
  82  0.107961458661E-01 -0.104527131354E-04  0.116754254238E-02  0.509917391651E-07 -0.519565711969E-05 -0.940394411571E-05
  83  0.108983160835E-01 -0.115708115183E-04  0.109923791999E-02  0.500893102627E-07 -0.491900887646E-05 -0.891957173041E-05
  84  0.109633855815E-01 -0.125317178626E-04  0.103632845526E-02  0.490473873752E-07 -0.465534062639E-05 -0.839150400145E-05
  85  0.109996463281E-01 -0.134184266328E-04  0.978202667133E-03  0.479190094457E-07 -0.440573699537E-05 -0.778388278555E-05
  86  0.110593509085E-01 -0.143454149746E-04  0.924165586754E-03  0.469667400473E-07 -0.417918237583E-05 -0.727921342021E-05
  87  0.111482549129E-01 -0.153105137527E-04  0.873771190157E-03  0.462082604068E-07 -0.397399951443E-05 -0.691353050411E-05
  88  0.111744476631E-01 -0.158142513372E-04  0.825069450303E-03  0.450177880269E-07 -0.375779623526E-05 -0.658454686557E-05
  89  0.111960120780E-01 -0.162490472284E-04  0.780564848478E-03  0.438637549948E-07 -0.355995469183E-05 -0.630313897967E-05
  90  0.112143151296E-01 -0.167334579905E-04  0.738773508146E-03  0.427325543803E-07 -0.337360364761E-05 -0.595555755165E-05
  91  0.112205751309E-01 -0.173829342492E-04  0.700815265400E-03  0.416977572166E-07 -0.320626566394E-05 -0.541769188281E-05
  92  0.112675819883E-01 -0.179900685740E-04  0.660407098677E-03  0.406997119870E-07 -0.302895584559E-05 -0.509198399283E-05
  93  0.113363541071E-01 -0.185657243755E-04  0.619877238648E-03  0.397011367017E-07 -0.285019868401E-05 -0.487681917252E-05
  94  0.114029184893E-01 -0.192024624338E-04  0.581917614113E-03  0.387191264997E-07 -0.268212293638E-05 -0.458852947491E-05
  95  0.114638211815E-01 -0.198477319027E-04  0.546522801409E-03  0.377337890795E-07 -0.252415022489E-05 -0.425624203676E-05
  96  0.115099392518E-01 -0.204356153262E-04  0.513992570619E-03  0.367217356342E-07 -0.237695878559E-05 -0.389630256166E-05
  97  0.115629335657E-01 -0.210656028869E-04  0.484547081958E-03  0.358350957886E-07 -0.224605976045E-05 -0.356439889368E-05
  98  0.116170397006E-01 -0.217535332703E-04  0.457444936638E-03  0.350114244494E-07 -0.212633055806E-05 -0.319802360182E-05
  99  0.116650964781E-01 -0.225287980766E-04  0.431749651104E-03  0.342157576209E-07 -0.201276227339E-05 -0.272593199882E-05
 100  0.117077878111E-01 -0.233945234403E-04  0.407286704210E-03  0.334453034782E-07 -0.190453891959E-05 -0.214750908571E-05
 101  0.117514676620E-01 -0.242289722023E-04  0.384182078838E-03  0.326737648676E-07 -0.180136492722E-05 -0.159720508312E-05
 102  0.117954485741E-01 -0.250499946837E-04  0.362328350031E-03  0.319057903966E-07 -0.170304616288E-05 -0.105482151001E-05
 103  0.118499111676E-01 -0.258319140029E-04  0.341468948026E-03  0.311456063113E-07 -0.160875737864E-05 -0.587583676534E-06
 104  0.119104012629E-01 -0.266526200761E-04  0.321814188449E-03  0.304101076138E-07 -0.151984874011E-05 -0.110873061634E-06
 105  0.119756163926E-01 -0.274462725526E-04  0.303561548717E-03  0.297458675294E-07 -0.143816594656E-05  0.290074166243E-06
 106  0.120490167306E-01 -0.282029058437E-04  0.286158061220E-03  0.291194790692E-07 -0.136052309257E-05  0.608149984399E-06
 107  0.121329476851E-01 -0.289656295600E-04  0.269088759471E-03  0.284684736677E-07 -0.128337936973E-05  0.910796526116E-06
 108  0.122199734559E-01 -0.297726613582E-04  0.253032649493E-03  0.278325072510E-07 -0.121057645387E-05  0.124241992944E-05
 109  0.123153128476E-01 -0.306251628620E-04  0.237916479964E-03  0.272297388689E-07 -0.114214639054E-05  0.157063142625E-05
 110  0.124023121714E-01 -0.315162159337E-04  0.223852432786E-03  0.266414543199E-07 -0.107829868161E-05  0.197096187572E-05
 111  0.124837357335E-01 -0.324306947709E-04  0.210716077248E-03  0.260688391101E-07 -0.101852057393E-05  0.241622769898E-05
 112  0.125716499133E-01 -0.333603305305E-04  0.198300786475E-03  0.255110366318E-07 -0.961859026494E-06  0.284632313467E-05
 113  0.126632868055E-01 -0.342061985309E-04  0.186497143438E-03  0.249427786622E-07 -0.907313717632E-06  0.319215977072E-05
 114  0.127716822542E-01 -0.349175478996E-04  0.175161976873E-03  0.243993663492E-07 -0.854968413818E-06  0.332903001132E-05
 115  0.128547399140E-01 -0.355395672651E-04  0.164995798837E-03  0.238892497389E-07 -0.808096192534E-06  0.347157249407E-05
 116  0.129425445420E-01 -0.361760568125E-04  0.155363022595E-03  0.233902092393E-07 -0.763534611838E-06  0.360740088477E-05
 117  0.130355195203E-01 -0.368172494947E-04  0.146233440912E-03  0.229024408210E-07 -0.721163827791E-06  0.372481008523E-05
 118  0.131159677242E-01 -0.374269267615E-04  0.137952788719E-03  0.224169409055E-07 -0.682340072847E-06  0.386890112863E-05
 119  0.131468421916E-01 -0.377921163139E-04  0.130584513721E-03  0.218818490898E-07 -0.646624227712E-06  0.403320744660E-05
 120  0.131814528059E-01 -0.381140791188E-04  0.123751192258E-03  0.213942065257E-07 -0.613844325409E-06  0.411321203488E-05
 121  0.132194549758E-01 -0.384350277709E-04  0.117304180638E-03  0.209255330453E-07 -0.582926474557E-06  0.417175899708E-05
 122  0.132630452432E-01 -0.387946334955E-04  0.111094625378E-03  0.204571921998E-07 -0.552995187786E-06  0.425452016528E-05
 123  0.133112009300E-01 -0.391746005326E-04  0.105152941668E-03  0.199936840687E-07 -0.524245543286E-06  0.434392927606E-05
 124  0.133592701595E-01 -0.395460810173E-04  0.995435659008E-04  0.195414936592E-07 -0.497045928599E-06  0.442571417517E-05
 125  0.134057726211E-01 -0.398733436467E-04  0.943021453702E-04  0.191096451518E-07 -0.471667646570E-06  0.446357886999E-05
 126  0.134592241914E-01 -0.402524045249E-04  0.894168531061E-04  0.187083920924E-07 -0.448211913930E-06  0.450497885786E-05
 127  0.135179171123E-01 -0.406293901825E-04  0.848173573043E-04  0.183283951724E-07 -0.426194130780E-06  0.451071790215E-05
 128  0.135735775507E-01 -0.409749690491E-04  0.804903110333E-04  0.179563957274E-07 -0.405402841437E-06  0.449960165785E-05
 129  0.136253708759E-01 -0.412735165289E-04  0.764261656980E-04  0.175931495981E-07 -0.385809727342E-06  0.445956293230E-05
 130  0.136766181731E-01 -0.415430390424E-04  0.725971502353E-04  0.172421205169E-07 -0.367331798369E-06  0.438986148215E-05
 131  0.137298779429E-01 -0.417880906906E-04  0.689755072965E-04  0.169036247423E-07 -0.349848491274E-06  0.428316622895E-05
 132  0.137874731561E-01 -0.420036671283E-04  0.655518498210E-04  0.165721226194E-07 -0.333269086767E-06  0.413191654677E-05
 133  0.138367117261E-01 -0.421596549348E-04  0.622604459607E-04  0.162243260307E-07 -0.317088072744E-06  0.398642387941E-05
 134  0.138798027749E-01 -0.422812224714E-04  0.591016229071E-04  0.158652823359E-07 -0.301373983477E-06  0.385828916536E-05
 135  0.139241914942E-01 -0.423941808888E-04  0.561101763463E-04  0.155168781128E-07 -0.286483403270E-06  0.371472097643E-05
 136  0.139694694128E-01 -0.424778158837E-04  0.532686003697E-04  0.151756753734E-07 -0.272308371450E-06  0.354215206498E-05
 137  0.140446985012E-01 -0.427676242331E-04  0.505526749601E-04  0.148886319565E-07 -0.259250267609E-06  0.339093885117E-05
 138  0.141281981960E-01 -0.431028914568E-04  0.479815891067E-04  0.146209022206E-07 -0.246975183981E-06  0.323258051921E-05
 139  0.142020923461E-01 -0.433701388088E-04  0.455150252201E-04  0.143341116018E-07 -0.234961594467E-06  0.308105903724E-05
 140  0.142667553967E-01 -0.435625373101E-04  0.431509650377E-04  0.140305032673E-07 -0.223236793632E-06  0.292723832470E-05
 141  0.143293153755E-01 -0.437600799019E-04  0.409510599217E-04  0.137349652333E-07 -0.212283584130E-06  0.278598315282E-05
 142  0.143844812716E-01 -0.439823941659E-04  0.389418197483E-04  0.134432547396E-07 -0.202186573160E-06  0.270390120646E-05
 143  0.144397239909E-01 -0.441914693872E-04  0.370464879859E-04  0.131604797510E-07 -0.192650393260E-06  0.260653291793E-05
 144  0.144837043223E-01 -0.443141932532E-04  0.352220522146E-04  0.128608629367E-07 -0.183304052859E-06  0.251021431548E-05
 145  0.145382819002E-01 -0.444258900219E-04  0.332575038877E-04  0.125224185186E-07 -0.173107336110E-06  0.243509642117E-05
 146  0.146763262188E-01 -0.449305636222E-04  0.311018237296E-04  0.122264358323E-07 -0.162414767072E-06  0.233885329734E-05
 147  0.148198847530E-01 -0.454650994834E-04  0.290732312594E-04  0.119398063819E-07 -0.152341464950E-06  0.224559558072E-05
 148  0.149690835127E-01 -0.460310387580E-04  0.271648366277E-04  0.116623243948E-07 -0.142854216322E-06  0.215592872743E-05
 149  0.151270980779E-01 -0.467063929288E-04  0.254033052604E-04  0.114091801981E-07 -0.134143449060E-06  0.209192555879E-05
 150  0.152890046461E-01 -0.474159002924E-04  0.237497608080E-04  0.111627921657E-07 -0.125938524981E-06  0.203881853558E-05
 151  0.154322830036E-01 -0.479814612212E-04  0.221375144952E-04  0.108727105220E-07 -0.117659043691E-06  0.201820714085E-05
 152  0.155102332258E-01 -0.482661754220E-04  0.208714154980E-04  0.105802015053E-07 -0.110922760197E-06  0.202851175789E-05
 153  0.154775567969E-01 -0.478035443215E-04  0.196780603605E-04  0.101704285572E-07 -0.103920957981E-06  0.204558619539E-05
 154  0.154289459804E-01 -0.471821381076E-04  0.184908616248E-04  0.973615707743E-08 -0.968789515347E-07  0.206205741927E-05
 155  0.153763154169E-01 -0.465498572886E-04  0.173916991025E-04  0.931452796469E-08 -0.903567318152E-07  0.209734449597E-05
 156  0.153066973632E-01 -0.458339242127E-04  0.163588569040E-04  0.888721005414E-08 -0.841516950577E-07  0.216940471017E-05
 157  0.152313422571E-01 -0.450646058866E-04  0.153886243248E-04  0.846768688086E-08 -0.783214451234E-07  0.223831464698E-05
 158  0.151526130910E-01 -0.442606017215E-04  0.144797008253E-04  0.806004297016E-08 -0.728757821334E-07  0.230371500297E-05
 159  0.149770186833E-01 -0.426628730964E-04  0.135131382901E-04  0.753346131959E-08 -0.666857111117E-07  0.234469602385E-05
 160  0.148494213647E-01 -0.416756699757E-04  0.128783704827E-04  0.718088689786E-08 -0.627651320158E-07  0.236890916661E-05
 161  0.147289708021E-01 -0.407907585801E-04  0.123079637804E-04  0.686167778304E-08 -0.593057418667E-07  0.240552836361E-05
 162  0.146042867771E-01 -0.398689884440E-04  0.117695717771E-04  0.655184072175E-08 -0.560626461506E-07  0.243660486833E-05
 163  0.144743140025E-01 -0.389004254893E-04  0.112648834903E-04  0.624987369724E-08 -0.530348278374E-07  0.246108393738E-05
 164  0.143080884738E-01 -0.377142385751E-04  0.107880740704E-04  0.594038608505E-08 -0.501160572229E-07  0.246934158564E-05
 165  0.140888391297E-01 -0.361692058869E-04  0.102812732958E-04  0.559389917325E-08 -0.469126225098E-07  0.245779974702E-05
 166  0.140712523085E-01 -0.361957481068E-04  0.995505638363E-05  0.548853129313E-08 -0.454450170127E-07  0.244020786758E-05
 167  0.141305451017E-01 -0.368152703846E-04  0.969571373091E-05  0.547005298241E-08 -0.445771211209E-07  0.241011465493E-05
 168  0.141980375671E-01 -0.374580552734E-04  0.943694683282E-05  0.545283808167E-08 -0.436886526579E-07  0.235394353933E-05
 169  0.142556215604E-01 -0.382601673306E-04  0.924475563762E-05  0.548731320786E-08 -0.432112035545E-07  0.225662642012E-05
 170  0.143140512816E-01 -0.391297998358E-04  0.906675058848E-05  0.553635124803E-08 -0.428038517058E-07  0.213291340270E-05
 171  0.144819649290E-01 -0.406691666190E-04  0.889988288758E-05  0.564702204816E-08 -0.426307976015E-07  0.198735056868E-05
 172  0.147583056896E-01 -0.428454954442E-04  0.874046370227E-05  0.580880983278E-08 -0.426291892130E-07  0.181659999986E-05
 173  0.150114081020E-01 -0.452980925950E-04  0.869959769695E-05  0.606160685015E-08 -0.433556436262E-07  0.156287373251E-05
 174  0.152923633119E-01 -0.480444278615E-04  0.868794630581E-05  0.635878987504E-08 -0.442694249162E-07  0.120862225873E-05
 175  0.155884645923E-01 -0.508501840834E-04  0.865860460086E-05  0.664827496357E-08 -0.450171743187E-07  0.790613538304E-06
 176  0.160199725642E-01 -0.543471018681E-04  0.842310844997E-05  0.682119350142E-08 -0.444980654771E-07  0.943721886151E-06
 177  0.164661652970E-01 -0.579827655218E-04  0.818939127815E-05  0.698335822906E-08 -0.439214226860E-07  0.116242510954E-05
 178  0.169210000474E-01 -0.616926361018E-04  0.797098910342E-05  0.714428614930E-08 -0.433736561299E-07  0.136257567171E-05
 179  0.172924861302E-01 -0.647346570667E-04  0.771821709271E-05  0.722040490820E-08 -0.424209331214E-07  0.157473232694E-05
 180  0.175475345168E-01 -0.658812455015E-04  0.727785767489E-05  0.699609066429E-08 -0.399297237912E-07  0.194113170192E-05
 181  0.177533357863E-01 -0.663457653996E-04  0.684180641386E-05  0.671571229079E-08 -0.373360195508E-07  0.216865996570E-05
 182  0.178155238827E-01 -0.649762430956E-04  0.639267383911E-05  0.631779649770E-08 -0.343909679335E-07  0.181307039902E-05
 183  0.179066406160E-01 -0.637094858125E-04  0.594612563169E-05  0.592401448356E-08 -0.315047253853E-07  0.149359452938E-05
 184  0.179281134362E-01 -0.623305212638E-04  0.550725928896E-05  0.550597323556E-08 -0.286305962115E-07  0.155130582501E-05
 185  0.179118665791E-01 -0.606647498172E-04  0.509773634411E-05  0.508567060771E-08 -0.259254069066E-07  0.160203472756E-05
 186  0.179039700174E-01 -0.589454805080E-04  0.471319367241E-05  0.467776287804E-08 -0.234003836601E-07  0.160753377895E-05
 187  0.179406583626E-01 -0.573939409373E-04  0.434613839649E-05  0.429183316642E-08 -0.210374121503E-07  0.157049426648E-05
 188  0.180826715138E-01 -0.562633796685E-04  0.398012935314E-05  0.394530363375E-08 -0.187921454294E-07  0.136773753522E-05
 189  0.183124764434E-01 -0.559709299688E-04  0.371147367963E-05  0.374162777251E-08 -0.172646955145E-07  0.818360505736E-06
 190  0.186126565990E-01 -0.565937653162E-04  0.349035438133E-05  0.362308515327E-08 -0.161101494457E-07  0.380674937128E-06
 191  0.189160054832E-01 -0.572175084403E-04  0.328306059897E-05  0.350629753340E-08 -0.150270314743E-07 -0.557401602375E-07
 192  0.192634613418E-01 -0.582514236506E-04  0.309024691366E-05  0.340644296699E-08 -0.140423267309E-07 -0.377234644369E-06
 193  0.195922433301E-01 -0.597950445293E-04  0.295993910971E-05  0.338104821603E-08 -0.134674846667E-07 -0.615840726262E-06
 194  0.197332626979E-01 -0.615413524427E-04  0.294235926217E-05  0.341745133658E-08 -0.135334631233E-07 -0.172403883919E-06
 195  0.198643858081E-01 -0.634262679917E-04  0.293338078588E-05  0.348298839706E-08 -0.136770156537E-07  0.254930541024E-06
 196  0.200227165818E-01 -0.659370449622E-04  0.296813476462E-05  0.361901838877E-08 -0.141155515107E-07  0.670443596903E-06
 197  0.200242474301E-01 -0.678113866038E-04  0.301973566190E-05  0.372626170027E-08 -0.145693422949E-07  0.130307380836E-05
 198  0.200009916089E-01 -0.695985512825E-04  0.306502269613E-05  0.382609290673E-08 -0.149676247279E-07  0.195812006339E-05
 199  0.206521521587E-01 -0.726970677219E-04  0.280219116308E-05  0.372432437024E-08 -0.135737526539E-07  0.207101993689E-05
 200  0.213049364383E-01 -0.761109589320E-04  0.255682177230E-05  0.363303475415E-08 -0.122851950815E-07  0.243302419975E-05
 201  0.220665678201E-01 -0.798482499044E-04  0.231062322922E-05  0.352656835826E-08 -0.109955103384E-07  0.286895492201E-05
 202  0.226580195710E-01 -0.823147200528E-04  0.205686873368E-05  0.332849144719E-08 -0.957028467902E-08  0.362788242883E-05
 203  0.232864931658E-01 -0.851120150750E-04  0.182024416067E-05  0.314266940336E-08 -0.825348462037E-08  0.451669561423E-05
 204  0.238513706884E-01 -0.895490241183E-04  0.175531444618E-05  0.320198192234E-08 -0.808778452319E-08  0.545619207004E-05
 205  0.243955107237E-01 -0.939012006178E-04  0.171902799496E-05  0.328433549843E-08 -0.808762243211E-08  0.628382462782E-05
 206  0.250779234426E-01 -0.987659938135E-04  0.168004434685E-05  0.341025862672E-08 -0.811122314757E-08  0.659828242112E-05
 207  0.258259974145E-01 -0.104115887011E-03  0.163400089218E-05  0.359179050116E-08 -0.813610010927E-08  0.639848416772E-05
 208  0.269043706146E-01 -0.111571359008E-03  0.154290581120E-05  0.376527203246E-08 -0.794178910933E-08  0.675833771446E-05
 209  0.289478191498E-01 -0.124411498552E-03  0.139685375507E-05  0.406292069315E-08 -0.763396246565E-08  0.685632119940E-05
 210  0.309211409269E-01 -0.136588988054E-03  0.125613408544E-05  0.430605017826E-08 -0.727952232937E-08  0.712441119564E-05
 211  0.326463284467E-01 -0.146982282579E-03  0.111767524041E-05  0.445352419870E-08 -0.683023613242E-08  0.764991622988E-05
 212  0.334536623089E-01 -0.148121076399E-03  0.892262367015E-06  0.413788990455E-08 -0.556394949481E-08  0.848654476868E-05
 213  0.340595147394E-01 -0.148759808595E-03  0.700862845642E-06  0.389400287630E-08 -0.452664732440E-08  0.910305890778E-05
 214  0.345567932971E-01 -0.149221644617E-03  0.533749298481E-06  0.366048128079E-08 -0.361792318896E-08  0.101022092467E-04
